,Date,Consistence_2_1245009,Data2_1245009
0,1996-04-01,1,9.3
1,1996-04-02,1,2.3
2,1996-04-03,1,0.0
3,1996-04-04,1,0.0
4,1996-04-05,1,4.9
5,1996-04-06,1,0.0
6,1996-04-07,1,0.0
7,1996-04-08,1,4.5
8,1996-04-09,1,2.3
9,1996-04-10,1,1.3
10,1996-04-11,1,12.8
11,1996-04-12,1,0.7
12,1996-04-13,1,18.3
13,1996-04-14,1,4.3
14,1996-04-15,1,0.0
15,1996-04-16,1,0.0
16,1996-04-17,1,0.0
17,1996-04-18,1,0.0
18,1996-04-19,1,0.0
19,1996-04-20,1,7.8
20,1996-04-21,1,1.6
21,1996-04-22,1,0.0
22,1996-04-23,1,0.0
23,1996-04-24,1,0.0
24,1996-04-25,1,0.0
25,1996-04-26,1,0.0
26,1996-04-27,1,0.0
27,1996-04-28,1,0.0
28,1996-04-29,1,0.0
29,1996-04-30,1,0.0
30,1996-03-01,1,0.0
31,1996-03-02,1,0.0
32,1996-03-03,1,0.0
33,1996-03-04,1,0.4
34,1996-03-05,1,2.5
35,1996-03-06,1,2.1
36,1996-03-07,1,24.7
37,1996-03-08,1,0.0
38,1996-03-09,1,0.8
39,1996-03-10,1,0.6
40,1996-03-11,1,32.1
41,1996-03-12,1,0.2
42,1996-03-13,1,11.0
43,1996-03-14,1,2.4
44,1996-03-15,1,0.0
45,1996-03-16,1,0.0
46,1996-03-17,1,0.0
47,1996-03-18,1,0.0
48,1996-03-19,1,0.2
49,1996-03-20,1,0.0
50,1996-03-21,1,17.6
51,1996-03-22,1,0.3
52,1996-03-23,1,13.0
53,1996-03-24,1,0.0
54,1996-03-25,1,0.0
55,1996-03-26,1,0.7
56,1996-03-27,1,21.9
57,1996-03-28,1,0.0
58,1996-03-29,1,0.0
59,1996-03-30,1,0.0
60,1996-03-31,1,0.0
61,1996-02-01,1,0.0
62,1996-02-02,1,0.0
63,1996-02-03,1,0.0
64,1996-02-04,1,5.1
65,1996-02-05,1,14.3
66,1996-02-06,1,25.9
67,1996-02-07,1,0.5
68,1996-02-08,1,2.9
69,1996-02-09,1,0.0
70,1996-02-10,1,0.0
71,1996-02-11,1,0.0
72,1996-02-12,1,0.0
73,1996-02-13,1,0.0
74,1996-02-14,1,3.0
75,1996-02-15,1,0.0
76,1996-02-16,1,0.0
77,1996-02-17,1,3.9
78,1996-02-18,1,0.0
79,1996-02-19,1,0.0
80,1996-02-20,1,2.6
81,1996-02-21,1,0.0
82,1996-02-22,1,1.3
83,1996-02-23,1,0.0
84,1996-02-24,1,0.0
85,1996-02-25,1,0.0
86,1996-02-26,1,0.7
87,1996-02-27,1,0.0
88,1996-02-28,1,0.0
89,1996-02-29,1,0.0
90,1996-01-01,1,5.4
91,1996-01-02,1,0.5
92,1996-01-03,1,0.0
93,1996-01-04,1,0.0
94,1996-01-05,1,0.0
95,1996-01-06,1,0.0
96,1996-01-07,1,0.0
97,1996-01-08,1,0.0
98,1996-01-09,1,0.0
99,1996-01-10,1,0.0
100,1996-01-11,1,0.0
101,1996-01-12,1,0.0
102,1996-01-13,1,12.5
103,1996-01-14,1,1.9
104,1996-01-15,1,0.0
105,1996-01-16,1,0.0
106,1996-01-17,1,25.7
107,1996-01-18,1,0.0
108,1996-01-19,1,0.0
109,1996-01-20,1,0.0
110,1996-01-21,1,0.0
111,1996-01-22,1,0.0
112,1996-01-23,1,0.0
113,1996-01-24,1,0.0
114,1996-01-25,1,0.0
115,1996-01-26,1,0.0
116,1996-01-27,1,0.0
117,1996-01-28,1,0.0
118,1996-01-29,1,0.0
119,1996-01-30,1,0.0
120,1996-01-31,1,0.0
121,1995-12-01,1,5.4
122,1995-12-02,1,0.0
123,1995-12-03,1,0.0
124,1995-12-04,1,0.0
125,1995-12-05,1,11.0
126,1995-12-06,1,0.6
127,1995-12-07,1,25.4
128,1995-12-08,1,22.1
129,1995-12-09,1,54.3
130,1995-12-10,1,99.0
131,1995-12-11,1,1.3
132,1995-12-12,1,2.1
133,1995-12-13,1,9.3
134,1995-12-14,1,10.4
135,1995-12-15,1,30.3
136,1995-12-16,1,4.9
137,1995-12-17,1,10.5
138,1995-12-18,1,0.3
139,1995-12-19,1,0.0
140,1995-12-20,1,0.0
141,1995-12-21,1,0.0
142,1995-12-22,1,0.0
