,Date,Consistence_2_1144009,Data2_1144009
0,1975-06-01,2,0.0
1,1975-06-02,2,0.0
2,1975-06-03,2,0.0
3,1975-06-04,2,0.0
4,1975-06-05,2,0.0
5,1975-06-06,2,0.0
6,1975-06-07,2,0.0
7,1975-06-08,2,0.0
8,1975-06-09,2,0.0
9,1975-06-10,2,0.0
10,1975-06-11,2,0.0
11,1975-06-12,2,0.0
12,1975-06-13,2,0.0
13,1975-06-14,2,0.0
14,1975-06-15,2,0.0
15,1975-06-16,2,0.0
16,1975-06-17,2,
17,1975-06-18,2,
18,1975-06-19,2,
19,1975-06-20,2,
20,1975-06-21,2,
21,1975-06-22,2,
22,1975-06-23,2,
23,1975-06-24,2,
24,1975-06-25,2,
25,1975-06-26,2,
26,1975-06-27,2,
27,1975-06-28,2,
28,1975-06-29,2,
29,1975-06-30,2,
30,1975-05-01,2,0.0
31,1975-05-02,2,4.8
32,1975-05-03,2,0.0
33,1975-05-04,2,0.0
34,1975-05-05,2,0.0
35,1975-05-06,2,0.0
36,1975-05-07,2,0.0
37,1975-05-08,2,0.0
38,1975-05-09,2,0.0
39,1975-05-10,2,0.0
40,1975-05-11,2,0.0
41,1975-05-12,2,0.0
42,1975-05-13,2,0.0
43,1975-05-14,2,0.0
44,1975-05-15,2,0.0
45,1975-05-16,2,6.7
46,1975-05-17,2,1.9
47,1975-05-18,2,0.0
48,1975-05-19,2,0.0
49,1975-05-20,2,0.0
50,1975-05-21,2,0.0
51,1975-05-22,2,0.0
52,1975-05-23,2,0.0
53,1975-05-24,2,0.0
54,1975-05-25,2,0.0
55,1975-05-26,2,0.0
56,1975-05-27,2,0.0
57,1975-05-28,2,0.0
58,1975-05-29,2,0.0
59,1975-05-30,2,0.0
60,1975-05-31,2,0.0
61,1975-05-01,1,0.0
62,1975-05-02,1,4.8
63,1975-05-03,1,0.0
64,1975-05-04,1,0.0
65,1975-05-05,1,0.0
66,1975-05-06,1,0.0
67,1975-05-07,1,0.0
68,1975-05-08,1,0.0
69,1975-05-09,1,0.0
70,1975-05-10,1,0.0
71,1975-05-11,1,0.0
72,1975-05-12,1,0.0
73,1975-05-13,1,0.0
74,1975-05-14,1,0.0
75,1975-05-15,1,0.0
76,1975-05-16,1,6.7
77,1975-05-17,1,1.9
78,1975-05-18,1,0.0
79,1975-05-19,1,0.0
80,1975-05-20,1,0.0
81,1975-05-21,1,0.0
82,1975-05-22,1,0.0
83,1975-05-23,1,0.0
84,1975-05-24,1,0.0
85,1975-05-25,1,0.0
86,1975-05-26,1,0.0
87,1975-05-27,1,0.0
88,1975-05-28,1,0.0
89,1975-05-29,1,0.0
90,1975-05-30,1,0.0
91,1975-05-31,1,0.0
92,1975-04-01,1,28.2
93,1975-04-02,1,15.6
94,1975-04-03,1,3.2
95,1975-04-04,1,21.8
96,1975-04-05,1,0.0
97,1975-04-06,1,12.8
98,1975-04-07,1,0.0
99,1975-04-08,1,16.2
100,1975-04-09,1,65.4
101,1975-04-10,1,0.6
102,1975-04-11,1,1.0
103,1975-04-12,1,0.0
104,1975-04-13,1,3.5
105,1975-04-14,1,0.2
106,1975-04-15,1,7.1
107,1975-04-16,1,3.5
108,1975-04-17,1,0.0
109,1975-04-18,1,0.0
110,1975-04-19,1,6.6
111,1975-04-20,1,0.0
112,1975-04-21,1,0.0
113,1975-04-22,1,0.0
114,1975-04-23,1,0.0
115,1975-04-24,1,0.0
116,1975-04-25,1,0.0
117,1975-04-26,1,0.0
118,1975-04-27,1,0.0
119,1975-04-28,1,0.0
120,1975-04-29,1,0.0
121,1975-04-30,1,0.0
122,1975-04-01,2,28.2
123,1975-04-02,2,15.6
124,1975-04-03,2,3.2
125,1975-04-04,2,21.8
126,1975-04-05,2,0.0
127,1975-04-06,2,12.8
128,1975-04-07,2,16.2
129,1975-04-08,2,16.2
130,1975-04-09,2,65.4
131,1975-04-10,2,0.6
132,1975-04-11,2,1.0
133,1975-04-12,2,0.0
134,1975-04-13,2,3.5
135,1975-04-14,2,0.2
136,1975-04-15,2,7.1
137,1975-04-16,2,3.5
138,1975-04-17,2,0.0
139,1975-04-18,2,0.0
140,1975-04-19,2,6.6
141,1975-04-20,2,0.0
142,1975-04-21,2,0.0
143,1975-04-22,2,0.0
144,1975-04-23,2,0.0
145,1975-04-24,2,0.0
146,1975-04-25,2,0.0
147,1975-04-26,2,0.0
148,1975-04-27,2,0.0
149,1975-04-28,2,0.0
150,1975-04-29,2,0.0
151,1975-04-30,2,0.0
152,1975-03-01,2,0.0
153,1975-03-02,2,0.0
154,1975-03-03,2,0.0
155,1975-03-04,2,0.0
156,1975-03-05,2,0.0
157,1975-03-06,2,0.0
158,1975-03-07,2,34.2
159,1975-03-08,2,1.8
160,1975-03-09,2,3.3
161,1975-03-10,2,8.1
162,1975-03-11,2,10.0
163,1975-03-12,2,4.8
164,1975-03-13,2,0.0
165,1975-03-14,2,8.0
166,1975-03-15,2,3.1
167,1975-03-16,2,0.0
168,1975-03-17,2,0.0
169,1975-03-18,2,0.0
170,1975-03-19,2,0.0
171,1975-03-20,2,0.0
172,1975-03-21,2,0.0
173,1975-03-22,2,0.0
174,1975-03-23,2,8.8
175,1975-03-24,2,46.1
176,1975-03-25,2,11.6
177,1975-03-26,2,0.7
178,1975-03-27,2,0.0
179,1975-03-28,2,55.6
180,1975-03-29,2,10.6
181,1975-03-30,2,0.0
182,1975-03-31,2,0.0
183,1975-03-01,1,0.0
184,1975-03-02,1,0.0
185,1975-03-03,1,0.0
186,1975-03-04,1,0.0
187,1975-03-05,1,0.0
188,1975-03-06,1,0.0
189,1975-03-07,1,34.2
190,1975-03-08,1,1.8
191,1975-03-09,1,3.3
192,1975-03-10,1,8.1
193,1975-03-11,1,10.0
194,1975-03-12,1,4.8
195,1975-03-13,1,0.0
196,1975-03-14,1,8.0
197,1975-03-15,1,3.1
198,1975-03-16,1,0.0
199,1975-03-17,1,0.0
200,1975-03-18,1,0.0
201,1975-03-19,1,0.0
202,1975-03-20,1,0.0
203,1975-03-21,1,0.0
204,1975-03-22,1,0.0
205,1975-03-23,1,8.8
206,1975-03-24,1,46.1
207,1975-03-25,1,11.6
208,1975-03-26,1,0.7
209,1975-03-27,1,0.0
210,1975-03-28,1,55.6
211,1975-03-29,1,10.6
