,Date,Consistence_2_1245023,Data2_1245023
0,2013-12-01,1,0.0
1,2013-12-02,1,0.0
2,2013-12-03,1,0.0
3,2013-12-04,1,7.6
4,2013-12-05,1,0.0
5,2013-12-06,1,0.4
6,2013-12-07,1,0.2
7,2013-12-08,1,0.2
8,2013-12-09,1,10.0
9,2013-12-10,1,2.8
10,2013-12-11,1,0.4
11,2013-12-12,1,0.0
12,2013-12-13,1,34.2
13,2013-12-14,1,9.2
14,2013-12-15,1,
15,2013-12-16,1,
16,2013-12-17,1,
17,2013-12-18,1,
18,2013-12-19,1,
19,2013-12-20,1,
20,2013-12-21,1,
21,2013-12-22,1,
22,2013-12-23,1,
23,2013-12-24,1,
24,2013-12-25,1,
25,2013-12-26,1,
26,2013-12-27,1,
27,2013-12-28,1,
28,2013-12-29,1,
29,2013-12-30,1,
30,2013-12-31,1,
31,2013-11-01,1,0.0
32,2013-11-02,1,0.0
33,2013-11-03,1,0.0
34,2013-11-04,1,0.0
35,2013-11-05,1,28.6
36,2013-11-06,1,40.8
37,2013-11-07,1,0.2
38,2013-11-08,1,0.0
39,2013-11-09,1,0.0
40,2013-11-10,1,1.2
41,2013-11-11,1,0.0
42,2013-11-12,1,0.0
43,2013-11-13,1,0.0
44,2013-11-14,1,2.0
45,2013-11-15,1,0.2
46,2013-11-16,1,0.0
47,2013-11-17,1,0.0
48,2013-11-18,1,0.0
49,2013-11-19,1,0.0
50,2013-11-20,1,0.0
51,2013-11-21,1,0.0
52,2013-11-22,1,0.0
53,2013-11-23,1,2.0
54,2013-11-24,1,4.0
55,2013-11-25,1,0.0
56,2013-11-26,1,45.6
57,2013-11-27,1,0.6
58,2013-11-28,1,9.6
59,2013-11-29,1,1.6
60,2013-11-30,1,0.0
61,2013-10-01,1,0.0
62,2013-10-02,1,0.0
63,2013-10-03,1,0.0
64,2013-10-04,1,0.0
65,2013-10-05,1,0.2
66,2013-10-06,1,0.6
67,2013-10-07,1,3.2
68,2013-10-08,1,4.4
69,2013-10-09,1,0.0
70,2013-10-10,1,0.0
71,2013-10-11,1,0.0
72,2013-10-12,1,0.0
73,2013-10-13,1,0.0
74,2013-10-14,1,0.0
75,2013-10-15,1,0.0
76,2013-10-16,1,0.0
77,2013-10-17,1,4.2
78,2013-10-18,1,0.4
79,2013-10-19,1,10.4
80,2013-10-20,1,25.0
81,2013-10-21,1,0.2
82,2013-10-22,1,0.2
83,2013-10-23,1,0.2
84,2013-10-24,1,0.0
85,2013-10-25,1,0.0
86,2013-10-26,1,0.0
87,2013-10-27,1,0.0
88,2013-10-28,1,0.0
89,2013-10-29,1,37.4
90,2013-10-30,1,0.0
91,2013-10-31,1,0.0
92,2013-09-01,1,
93,2013-09-02,1,
94,2013-09-03,1,
95,2013-09-04,1,
96,2013-09-05,1,
97,2013-09-06,1,
98,2013-09-07,1,
99,2013-09-08,1,
100,2013-09-09,1,
101,2013-09-10,1,
102,2013-09-11,1,
103,2013-09-12,1,
104,2013-09-13,1,
105,2013-09-14,1,
106,2013-09-15,1,
107,2013-09-16,1,
108,2013-09-17,1,
109,2013-09-18,1,
110,2013-09-19,1,
111,2013-09-20,1,
112,2013-09-21,1,
113,2013-09-22,1,
114,2013-09-23,1,
115,2013-09-24,1,
116,2013-09-25,1,
117,2013-09-26,1,
118,2013-09-27,1,0.2
119,2013-09-28,1,0.0
120,2013-09-29,1,0.0
121,2013-09-30,1,0.0
122,2012-06-01,1,0.0
123,2012-06-02,1,0.0
124,2012-06-03,1,0.0
125,2012-06-04,1,0.0
126,2012-06-05,1,0.0
127,2012-06-06,1,0.0
128,2012-06-07,1,0.0
129,2012-06-08,1,0.0
130,2012-06-09,1,0.0
131,2012-06-10,1,0.0
132,2012-06-11,1,0.0
133,2012-06-12,1,0.0
134,2012-06-13,1,0.0
135,2012-06-14,1,0.0
136,2012-06-15,1,
137,2012-06-16,1,
138,2012-06-17,1,
139,2012-06-18,1,
140,2012-06-19,1,
141,2012-06-20,1,
142,2012-06-21,1,
143,2012-06-22,1,
144,2012-06-23,1,
145,2012-06-24,1,
146,2012-06-25,1,
147,2012-06-26,1,
148,2012-06-27,1,
149,2012-06-28,1,
150,2012-06-29,1,
151,2012-06-30,1,
152,2012-05-01,1,0.0
153,2012-05-02,1,0.0
154,2012-05-03,1,0.0
155,2012-05-04,1,0.0
156,2012-05-05,1,0.0
157,2012-05-06,1,0.0
158,2012-05-07,1,0.0
